,Distance,Altitude,tcasii ft ra clb tfc atc dscnt visual acr ta,acr sector radar issu ctlr separ error hold sep zbw,acr twr rwi turn apch downwind deg tcasii final hdg,aircraft traffic tower acr runway approach pilot ra downwind flight,sma smt hdg deg apch clock vfr atc tca 12,sma ra rptr tcasii pattern acft radar acr final reveal,apch pvd ctl il ra vector aircraft rwi mht tower,ft sma acr 10000 9000 mht glider class 4000 3000,sma acft dep ft 5000 deg 7000 6000 bo hdg,clb dep visual twr separ mht zbw maintain sector sma,deg hdg mht airspac tcasii class ra glider turn sma,rptr smt dep twr tcasii depart ash callback ra ft,smt b737 dscnt rptr mht pattern visual glider mlt clb,rptr acft jet twr visual vfr told b737 sight acr,twr mlt 11000 9000 ltt contact bdl 10000 pvd told,dep clb flt plane boston tca msl 10000 thi acr,dep mht jet rwi airspac class evas ash depart glider,smt rwi po cessna pvd mi separ ft target jet,bdl b737 vfr dscnt dep clb airspac smt issu ctl,pvd action atc ctlr evas dep 4000 tcasii dsnding turn
61,-0.42339596884159697,-0.706932903673209,-0.3387416260324394,-0.1919781041509661,0.22851715387574903,-0.30195074827503177,0.07835197471252735,-0.27024246731591,0.36013988392985935,-0.3428644517067601,-0.05377097073353714,-0.14719620876672176,-0.41134711832321774,-0.12722875424661056,-0.008955572007059534,-0.1270796208397775,-0.2585022412379867,-0.06825595284559742,0.1715502751893738,0.07998183242342947,0.1630912203505422,0.13597309090512322
62,0.516407021775614,0.2520525504305231,-0.22342962359826893,0.22059921416101144,-0.18670320313295352,0.04788360320649832,0.10980209989677646,-0.175888420631487,0.23185131737248524,-0.28850543522291683,0.28847115373415144,0.2663705313000577,-0.25638000236655284,-0.03275065874265888,-0.3409053006533464,0.03696766539352609,0.019033419514416238,0.22577350476716115,0.350200074977262,-0.25288471981701094,-0.24223056094622655,-0.22163716312367326
63,0.8644822034856922,0.34528724735727484,-0.10933223990601397,0.06609998088460413,-0.05859264626499511,-0.08790131686935743,0.46788452124456087,-0.09909672625066504,0.14959843039331808,-0.04810367007124299,-0.18537988932136373,-0.06317609788955336,-0.3266712254078863,-0.1099058764105359,0.29283437929706146,-0.42966563342584774,0.3085781580615023,-0.09218932968861857,-0.21522453355992235,0.27990028481333434,-0.21590980640397398,0.12872748057461714
64,0.7600596489726688,0.35860648977538223,-0.16232866873986215,0.27760182642413583,-0.30136913618275885,0.1169930646954033,-0.08842899460516174,0.0902495063902644,0.09680613513974796,0.07530551211016191,-0.04300213179053065,0.41609760988344496,-0.16752476094924315,0.14930319680334678,0.2127252941936601,-0.1927689434476922,0.5419683233164393,0.18196416830681694,0.024646514349009992,-0.1346086189522246,0.0842055217854309,-0.31726401270960675
65,-0.17974334164454228,-0.5870597219102426,-0.22367981064422138,-0.2222810590013698,0.22551697003001633,-0.006827719904729078,0.22522763718899702,-0.08698787897593674,0.11584416865257553,-0.05531804004997792,-0.4444209345424759,-0.17895476878101926,-0.18432684292932439,-0.5037795899036842,-0.03969913013510684,-0.25448387067034783,-0.26818627261213535,0.04826038546262438,0.3060698616726719,0.00764865384053261,0.08997127551208486,-0.12309135992841905
66,0.8644822034856922,0.35860648977538223,-0.15267823251017215,0.07926680457063415,-0.0376759311935043,-0.0003807236008416569,0.5373638962574483,-0.3835452192985319,0.03514016473891617,-0.2633653774564272,-0.034240198592255466,-0.22435709169326198,-0.13691587158709828,-0.17218799420754682,0.22458956709273226,-0.18775904008108088,0.24192802221461007,-0.09103926842215855,-0.02260465823032118,0.28106641584251696,-0.31583456580935704,-0.17563680426202447
67,1.5606325669058485,2.223300428310417,-0.18355076001360687,0.6836064540582161,-0.19047017013945924,0.16222880980667148,-0.15353660035721756,0.14281134880734034,0.2024159658046942,-0.11792516633688761,0.15207580161599699,0.1133452150898213,-0.094610779240075,-0.11015601949707554,-0.08822703249810523,-0.16409987056184117,0.02316102090846224,-0.20535929962051666,0.3882648193227249,0.035609506955595865,-0.21689294065761572,-0.06328967790484323
68,-0.14493582347353448,-0.6003789643283499,-0.3095151354521428,0.05007859853770032,0.13188555581005904,0.13197385896432115,0.5387769879746768,0.41772323441435794,0.15992876927972616,0.13631209569100716,0.36517400168292546,0.018605495563156063,-0.04714139225447748,-0.2825169715096446,-0.13368057391362534,-0.008258389352814045,-0.06322373672921353,0.17199523038865616,0.10585183342727804,-0.07046077136790438,-0.2500286229149445,-0.10959820872270226
69,-0.17974334164454228,-0.1741632069489134,-0.07711535338266197,0.41719239618534426,-0.1999107289000239,-0.12423417470437606,0.11047316845001773,0.05971210288495258,-0.09029437854299399,-0.13610332308387768,0.1286860290474921,0.012718629717866763,-0.5053934143389838,0.33719412404344495,0.4444360161861024,-0.11782757185854487,0.02070359012689177,-0.20202396806578624,-0.1556501823402171,0.007801923993838053,0.21500052396710365,-0.11468176566847367
70,-0.35378093249958137,-0.5071442674015982,-0.21017374102166933,-0.009606869432479228,-0.1386556536305551,0.14033477090995375,0.47895244476432075,0.051700902879858825,-0.2907933237212469,-0.1257253696007918,-0.14683609097312353,0.11828691967093102,0.00808528233422555,-0.28395666528725894,-0.12393524162112882,-0.376853217428118,0.08008906895627366,-0.31539355550773457,0.0851052340007919,-0.24311328982012775,-0.20332353273671025,0.31173216964159206
71,0.23794687640755147,0.6782683078099596,-0.11370071627007926,0.7031098390478412,-0.009321367861288989,-0.028179216534780272,-0.2085859258724355,0.15930282479480784,-0.06896780139894439,0.03164412642979609,-0.24102915533503813,-0.18386187802035925,0.03022266112245623,-0.04892298049550953,-0.46694819181208946,0.04941174137728841,-0.045795451243378846,-0.10791143936766935,-0.12490553088640721,0.24335895006301067,0.10961722109590129,-0.030201087742594557
72,1.0385197943407312,1.4907420953145105,-0.033179943178931984,0.8513433488961947,0.05436586552970608,-0.012931257898147282,-0.14484855399431418,0.23211265823678046,-0.028734325242926264,-0.04101939346945241,-0.10421928098826808,0.11199408282888107,-0.11791763056439528,0.24125052984614506,0.16561844439489418,0.10485119830022462,0.15334521926372385,0.08584783551393678,0.07304757119914308,-0.1261371181768483,-0.06029479467531054,-0.06264611468302254
73,-0.17974334164454228,-0.25407866145755775,-0.11289855155817695,0.0565048251605143,-0.1653713874894881,0.10534722938039515,0.22148133570641826,-0.24348444893514465,-0.10314143861940367,-0.2642124138209058,0.1768109409168393,0.11473880092225246,-0.3186125892847907,0.06498599208858594,-0.4070017058233799,0.09231538678945322,-0.030632466962682434,0.29197620948717445,0.31305805078245963,-0.324142957460667,-0.29959668183449645,-0.23124221918478424
74,-0.4930110051836126,-0.8134868430180682,-0.401053190162799,-0.1486308243806676,0.10253029457577895,-0.24792979298604195,-0.208757629789135,-0.05830031982132087,-0.21297950581997901,-0.2980062575445644,0.20609017624844622,-0.15727583427672343,-0.08970107712388191,0.15445654365673353,-0.19578442124262216,0.02062727951328583,0.15010663241436317,0.15446216426057932,0.3633476663323147,-0.21852086014631347,0.29906306989786224,0.3323638732600606
75,2.2567829303260045,3.1556473975779347,-0.05117181650884417,0.8894054460376262,0.27912831514547376,-0.07013367187429474,0.004392026741826258,-0.03835006438908028,-0.012254611728586998,-0.10909367252925672,-0.02770234481168139,-0.24756906680340446,0.1428520676697956,-0.07001544816101388,-0.0018281008882873773,0.07264591428926809,0.007851392529325317,0.013379670447800491,0.07844508684109422,0.1034106300774169,0.006579433379031576,0.01369593160991018
76,16.875940562149285,3.4220322459400823,-0.27798520693149026,0.7262592576671741,-0.3051164028862252,-0.09291082589207256,-0.179817165930728,0.11793152410854063,0.1737289175341057,-0.22499608062806495,0.021547673836545718,0.15417231434151582,-0.02929432139771422,0.16630792210223597,-0.08122296302927122,-0.2499223118269255,0.0972072241968593,0.02283695015938693,-0.06608329647381121,0.160911681899033,0.06268042066961112,0.022996693598607162
77,-0.31897341432857357,-0.8268060854361756,-0.4556328290223542,-0.005846914016929852,-0.13413928799735453,-0.1268720995253846,0.35741885050923333,0.47749537806056486,0.06696425563113854,-0.1298040000675884,0.0610726378727077,-0.023927370685816178,0.14412241372040596,-0.27339828161643476,-0.21667272371615334,-0.1797235576580852,0.07003972320332602,-0.23127449392140784,0.05482638133932585,0.24553408170315383,-0.017330552790464714,0.28308422225776997
78,-0.35378093249958137,-0.6403366915826721,-0.42760486959745997,0.08074557711221327,0.3687063913720127,-0.23744201921266414,0.23715363757410743,0.2801179402923163,0.4346350797101193,0.1728158978636684,-0.009749916008613089,0.2625145033374451,-0.16196956310263777,-0.2196402398599689,-0.16026947076975429,0.042228196193681886,-0.06880463548009907,0.04259680028797209,-0.1603572070764171,-0.1094584281764459,0.15201256548727995,0.16286137119795915
79,0.16833184006553586,3.1556473975779347,-0.08705235730574724,0.8029264638129096,0.3654768398827126,0.08728755601559927,0.08839574383909178,-0.23379059343154704,-0.029731182902848204,-0.15188675764500864,0.059058520728471384,-0.10245965108067258,0.184048564913668,0.0017277664670586992,-0.13910623374964284,0.05658720042575225,-0.03408561065359327,0.16536184663257308,-0.02862750919605144,0.06468479336880631,-0.1161816510194377,-0.0518609436959295
80,1.2125573851957703,2.7560701250347126,0.04075312029248741,0.5986371725032462,0.3472515190622646,0.01210051326886236,0.1419097365809793,-0.4546112495815741,-0.1501041096645913,-0.0637678350785906,-0.17190676003212368,0.05442420918649682,0.18871278689677978,-0.25436026668743483,-0.12782870668499882,-0.09110355903401765,0.04090482793845833,-0.1988926323582424,-0.12909610090587337,-0.16357933168852556,-0.12599618135176838,-0.08853918536704022
81,-0.35378093249958137,-0.3073556311299873,-0.08196708220777393,0.5121354989513602,0.3677784583563666,0.12099443952880538,0.4043880896431397,-0.1777521656805111,-0.18894626172334614,-0.14783833147381656,-0.0625540894608391,0.11691343273242472,-0.26859511374011413,0.25250820272418956,0.27892935274570146,0.043371646050678815,0.019308033986294885,-0.047334288132189886,0.05700538878182201,0.2895475470204314,0.04986466342727682,-0.05531876590319025
82,-0.2841658961575657,-0.706932903673209,-0.3298225999547856,-0.030954288553464424,0.5341864024738653,-0.098674965737919,0.12001424435732701,-0.3878068551106008,0.1820508441900611,-0.2940712633904583,0.1605125777540657,0.09226845742703016,0.10000534303260171,-0.24031060277366303,0.2671792165335467,0.22104685211485364,0.09539378719912046,-0.08828941804253762,-0.07148606071715728,-0.2090153950953921,-0.09962652233290069,-0.11338625368444168
83,-0.35378093249958137,-0.1741632069489134,-0.26545698181476357,0.07094684406563831,-0.23697606202791088,-0.03788672786361633,0.157621743228007,-0.1939898510279194,-0.2700767805462951,-0.5927506660647874,-0.05560336516433421,-0.04223972861039344,-0.1598564468861483,-0.2385210463640225,-0.11856432460188543,0.01991835544181176,0.26843142309061735,-0.21583927967483274,-0.1716353143649213,0.18562228487561516,-0.07028988438650956,0.3014316424300586
84,-0.4930110051836126,-0.9466792671991421,-0.5637503147322989,-0.2453460982339268,0.3703306455669874,0.11544981968938464,-0.23275044657237445,0.04299528608912379,-0.26957404412628155,-0.26916313149460414,0.3520767239903557,-0.17335721585828054,-0.16442955210780974,0.04718748759457404,0.08343584087864857,-0.1316863321409328,0.08615048919615732,0.13601085347583813,0.04647135663354772,-0.019117715733084305,0.06628337288409157,0.1730906597463829
85,-0.005705750789503217,-0.4405480553110612,-0.35768167940964823,0.049023366086476006,-0.37959453949075567,-0.05236338135708674,0.35417766140700474,0.3473156073716168,-0.09586435890613056,-0.0313326409411226,0.20332629503155894,-0.28523373178974676,0.06271386625703448,-0.18758350101522714,0.2636772773464462,0.038547495458414086,0.07324893661351232,-0.06858826180975015,0.32213974627524455,0.016346221985014696,0.010276459646507334,0.34574018430469733
86,-0.5278185233546204,-0.5737404794921351,-0.2587885914665234,0.5783215900215815,0.5354986048758856,0.03763263696765837,0.03447021701921228,-0.01407582673470556,0.13122755875293346,-0.04064713662349269,0.007765232373544009,0.12681767095130625,0.05274701566870847,0.37364638047092524,-0.022728919645085357,0.14210640052854445,-0.19164620075098282,0.15513662632732794,0.08242744069589424,0.07868162772560937,-0.08789558298777694,0.17141870615759813
87,-0.45820348701260477,-0.706932903673209,-0.2776559702890771,0.3150614352691555,-0.05386568390398825,-0.32193776383785244,0.21575261549646407,-0.2773601046118556,-0.14433003705917385,-0.4892381151086521,0.11424584682050594,0.11620237438263546,-0.11386742776495638,0.3350435558615314,0.11563560188822593,-0.2817624259298078,-0.07714595812349721,0.0026606863763481607,-0.018778642521834865,0.23317385114849953,0.1223650021260889,0.1150822093580976
88,-0.35378093249958137,-0.706932903673209,-0.16188990413261103,0.6814864375262781,0.5428705629814378,0.0669017531704111,0.14241950746106344,-0.1459545225912462,-0.08762698271618406,0.0710685540638328,-0.05399686024997779,0.08895555942842931,-0.058374524631194184,0.07010195596562946,-0.16514685087849817,0.11688978779170008,-0.001023557633584248,0.2598517003866409,0.10948330740482806,-0.026813091802759075,0.10212236774113768,0.07157192473970023
89,-0.35378093249958137,-0.7468906309275313,-0.5145090770504519,-0.3827760726257001,0.4008812266806516,0.2261588732502957,-0.12418237768505272,0.29764272845988693,-0.4208218450421161,0.06182640456163734,0.18443232510836055,0.0059991036352462735,-0.06841341725774358,-0.14080795827914844,0.05522047427389525,-0.10351137231239722,0.009417428506698484,-0.06086717950388402,-0.12316808304108434,-0.0033455238732157315,0.01894449025950579,0.01808009240277665
90,0.7600596489726688,0.758183762318604,-0.05276128706760001,0.7747672800415926,0.11481903482326555,0.16220724733292968,-0.03024777232708202,0.1754505476599012,0.0017991818535702442,0.03982451544511562,-0.09757613839834217,0.04674428499926909,-0.18792993215914783,0.039920850694718346,0.2216994467598378,0.03417740763162964,0.3408436215242289,0.19798154578111007,0.16682873001128928,-0.002530660221496813,-0.08025244275002578,-0.1886380123051925
91,0.3423694309205749,0.22541406559430835,-0.22151315884705708,-0.03341679126593382,-0.2524229993842353,-0.02711664571745588,0.13579996730235663,-0.005854188671802549,0.0914193997183849,0.055083968014151906,-0.368977547072023,0.010282217843420942,-0.3061103062428655,-0.12496805627937327,0.10728593158579756,-0.3536305443831915,0.32491509906990396,-0.003601280975348943,-0.0813976854751018,-0.1435729964642384,0.4335629185237732,-0.3905905746183156
92,-0.45820348701260477,-0.840125327854283,-0.4891629511706911,-0.2931302904396292,0.25248719824655524,-0.32850263359175896,-0.3050755577407605,0.20778511259286098,0.13042142807097254,-0.11450953824954291,0.24094526434223656,-0.010177985395309683,-0.05624452717755933,0.053261168533841746,-0.08830456223621275,0.23712926005481652,0.305165266334283,-0.24659831038979052,0.13749976766096306,-0.18685105999837043,-0.028321011795568153,0.004242520760377392
93,-0.17974334164454228,-0.5071442674015982,-0.4918979584264441,-0.07052518685604124,-0.08990095197021097,-0.01779286175689516,0.4615918384061467,0.27710802230423875,-0.09369638229216745,-0.007105338358057939,0.24784670277947046,-0.050172371142033184,0.42833608342874135,-0.24566678908105657,0.05267362636355412,-0.17528056059347968,-0.09990613452813285,0.14002863111269118,-0.20356749621871306,0.02599711693118023,0.1740214012380689,-0.05218391434554025
94,-0.45820348701260477,-0.706932903673209,-0.09698162798357121,0.07834795437108258,0.014850464701830905,-0.18697325086001915,0.3137142020643515,-0.34363004334160135,-0.0863944460670679,-0.36839231411328316,0.21810827569610755,0.0866258241860042,-0.27028664280705067,0.16338728890935397,0.28840115141074457,-0.2159433489523538,0.01924378482602929,0.09713423641790116,0.03844500391405844,0.3823867213846873,-0.02356315321079555,0.3832897247910161
95,0.3423694309205749,2.82266633712525,-0.1451774742724383,0.840448486357413,-0.09027241041976033,0.15970607795301617,-0.037160876250551166,0.1646019367102474,-0.01691644911731516,0.003021495843460386,-0.13233504196550955,0.1449135540441059,0.05103019740017436,-0.0040545374294616385,0.03560022290046106,-0.1868096522615432,0.2181971659170453,0.14591242801952836,0.11916336227489627,0.05068461050084663,-0.08528479533154998,-0.19975901148211256
96,-0.17974334164454228,-0.26739790387566514,-0.08594836818005583,0.4957764186536167,0.13174064962230994,-0.2850224378333717,0.059271176584893025,0.03524906410251295,-0.19392130470254443,0.0294937601014764,0.027961427933171384,-0.3695593808380329,-0.15153137807032546,-0.00011058281842168773,-0.3056276494050334,0.2380218396472156,0.13071386661817694,0.011000195882366776,0.24695243722955287,-0.01623795600509357,0.42418758681421714,0.1903220921460341
97,-0.38858845067058917,-0.24075941903945036,-0.0645748399542081,0.021199401019991806,0.08083327139088055,-0.12895783292237273,0.4083911870546418,-0.24870270998003782,-0.44176743402803614,0.02826910806281092,0.2755381375140758,0.2104984066154854,-0.06309675590154452,-0.06789438297120824,-0.0160573460325791,-0.05193915308048296,0.05441935445597655,0.43838608789636824,0.15321208615419582,-0.20614079988273612,0.26469193932700696,0.29098401544681624
